region,epiweek,year,month,symptom:Fever,symptom:Low-grade fever,symptom:Cough,symptom:Sore throat,symptom:Headache,symptom:Fatigue,symptom:Vomiting,symptom:Diarrhea,symptom:Shortness of breath,symptom:Chest pain,symptom:Dizziness,symptom:Confusion,symptom:Generalized tonic–clonic seizure,symptom:Weakness,ili
HHS9,201839,2018,9,4.0225,0.1525,5.904999999999999,2.2575,5.1475,5.734999999999999,3.2675,4.8875,0.8200000000000001,1.455,1.9975,0.3275,0.21,0.5175,1.39459
HHS9,201840,2018,10,4.22,0.11,5.6899999999999995,2.2175,4.9925,5.575,3.17,4.8825,0.8025,1.485,1.94,0.34,0.22999999999999998,0.525,1.45424
HHS9,201841,2018,10,4.54,0.1575,6.0075,2.355,5.1825,5.8375,3.3175,4.92,0.835,1.525,2.035,0.315,0.215,0.5349999999999999,1.29363
HHS9,201842,2018,10,4.3774999999999995,0.15,6.3075,2.3025,5.215,6.1674999999999995,3.2925,4.890000000000001,0.8175,1.5025,2.02,0.31,0.21,0.51,1.43563
HHS9,201843,2018,10,4.585,0.1325,6.4925,2.3725,5.2275,6.0175,3.4,4.99,0.8325,1.4925,2.04,0.345,0.225,0.5125,1.53394
HHS9,201844,2018,10,4.495,0.14,6.635,2.5475,5.135,5.685,3.365,4.8325,0.8175,1.4575,1.955,0.31,0.23249999999999998,0.5175,1.72756
HHS9,201845,2018,11,4.4174999999999995,0.1475,7.0375,2.625,4.9825,5.37,3.22,4.805,0.7949999999999999,1.44,1.8875,0.335,0.225,0.5075000000000001,1.80271
HHS9,201846,2018,11,4.61,0.155,8.0875,2.7375,4.955,5.3575,4.195,5.575,0.8275,1.44,1.8675000000000002,0.3275,0.255,0.4925,1.9863
HHS9,201847,2018,11,4.5875,0.14500000000000002,7.965,2.815,4.782500000000001,4.965,3.735,5.4175,0.79,1.4875,1.835,0.2675,0.2125,0.4275,2.09952
HHS9,201848,2018,11,4.7075,0.155,8.27,2.9074999999999998,5.135,5.47,3.625,5.1225000000000005,0.8575,1.5375,1.935,0.3275,0.2525,0.52,2.31126
HHS9,201849,2018,12,4.635,0.155,8.4725,2.8449999999999998,5.01,5.3325,3.5375,5.055,0.8275,1.525,1.8525,0.315,0.2425,0.4825,2.47222
HHS9,201850,2018,12,4.8149999999999995,0.1725,8.615,3.02,4.9975,5.25,3.6624999999999996,4.91,0.81,1.52,1.885,0.3,0.24,0.4625,2.82815
HHS9,201851,2018,12,5.0425,0.1675,9.2275,3.33,4.824999999999999,5.0075,3.7199999999999998,4.91,0.7625,1.495,1.8575,0.2925,0.20750000000000002,0.425,3.10327
HHS9,201852,2018,12,5.3175,0.2225,10.540000000000001,3.5925000000000002,5.0375,4.8774999999999995,4.105,5.23,0.7725,1.5350000000000001,1.885,0.26,0.2025,0.385,3.44337
HHS9,201901,2019,12,5.2375,0.1925,10.7175,3.49,5.425,5.359999999999999,4.125,5.3875,0.8275,1.7475,1.9649999999999999,0.2825,0.195,0.3825,3.368
HHS9,201902,2019,1,5.1575,0.18,9.695,3.0525,5.39,5.7625,4.1899999999999995,5.565,0.8825000000000001,1.6325,2.035,0.295,0.2375,0.45499999999999996,3.2638
HHS9,201903,2019,1,5.1825,0.19,8.825,2.8775,5.29,5.475,3.6999999999999997,5.08,0.8475,1.6125,1.9725000000000001,0.3025,0.23249999999999998,0.47,2.93974
HHS9,201904,2019,1,5.385,0.22749999999999998,9.2975,3.0300000000000002,5.3875,5.845,3.715,5.3325,0.89,1.6075,2.065,0.335,0.23,0.5125,2.93347
HHS9,201905,2019,1,5.6274999999999995,0.235,9.44,3.0875,5.2925,5.76,3.645,5.325,0.9249999999999999,1.5899999999999999,2.035,0.325,0.2425,0.4875,3.30002
HHS9,201906,2019,2,5.95,0.23,9.855,3.2125,5.3325,5.8774999999999995,3.75,5.4925,0.9175,1.6875,2.0425,0.3275,0.24,0.5325,3.30947
HHS9,201907,2019,2,5.9375,0.245,10.0975,3.3,5.24,5.68,3.805,5.0575,0.9450000000000001,1.635,2.0475,0.305,0.24,0.51,3.67499
HHS9,201908,2019,2,6.03,0.25,10.5075,3.43,5.555,5.995,3.92,5.25,0.9375,1.6775,2.13,0.3325,0.245,0.515,3.55026
HHS9,201909,2019,2,6.0325,0.27,10.3475,3.3449999999999998,5.695,6.4125,3.89,5.25,1.0075,1.715,2.2975,0.34750000000000003,0.245,0.5700000000000001,3.67541
HHS9,201910,2019,3,5.9,0.23249999999999998,10.175,3.325,5.64,6.255,3.8125,5.51,1.02,1.7575,2.2225,0.3425,0.2275,0.56,3.56668
HHS9,201911,2019,3,5.6875,0.23,9.782499999999999,3.3,5.575,6.2825,3.8724999999999996,5.3775,1.0,1.725,2.1975,0.33999999999999997,0.2425,0.55,3.39422
HHS9,201912,2019,3,5.4975000000000005,0.22999999999999998,9.4925,3.265,5.625,6.355,3.9275,5.484999999999999,0.9875,1.725,2.2649999999999997,0.355,0.2125,0.55,3.46097
HHS9,201913,2019,3,5.32,0.2225,8.735,3.13,5.6325,6.3525,4.234999999999999,5.8625,0.9425,1.675,2.285,0.3225,0.2675,0.55,2.99011
HHS9,201914,2019,4,5.1725,0.21250000000000002,8.315,3.0175,5.605,6.2225,3.8675,5.535,0.965,1.6600000000000001,2.27,0.33,0.2475,0.5525,2.95806
HHS9,201915,2019,4,5.39,0.2025,7.9525,2.9325,5.4175,6.1899999999999995,3.7475,5.4575,0.9075,1.6025,2.2199999999999998,0.3225,0.2475,0.5525,2.51064
HHS9,201916,2019,4,4.9975,0.2325,7.7675,2.9050000000000002,5.295,6.0325,3.7649999999999997,5.422499999999999,0.9275,1.58,2.1775,0.3025,0.2275,0.535,2.30613
HHS9,201917,2019,4,4.98,0.195,7.5075,2.865,5.425,6.404999999999999,3.91,5.5925,0.8925,1.555,2.2399999999999998,0.3325,0.23,0.56,2.12093
HHS9,201918,2019,4,4.8125,0.17,7.25,2.825,5.37,6.3149999999999995,3.7975,5.5024999999999995,0.905,1.6,2.1975,0.3225,0.23750000000000002,0.5575,1.77913
HHS9,201919,2019,5,4.8375,0.195,7.135,2.8475,5.2725,6.2175,3.78,5.55,0.905,1.5925,2.24,0.33,0.255,0.5575,1.82842
HHS9,201920,2019,5,4.7625,0.1875,7.052499999999999,2.8725,5.2525,6.175,3.9025000000000003,5.665,0.885,1.59,2.215,0.3175,0.2275,0.5625,1.75823
HHS9,201921,2019,5,4.7725,0.185,6.87,2.8875,5.3425,6.0024999999999995,3.8175,5.49,0.8575,1.5675,2.265,0.31,0.225,0.5225,1.66842
HHS9,201922,2019,5,5.0,0.1875,6.75,2.875,5.47,6.2875,3.9225,5.705,0.8875,1.545,2.26,0.3225,0.25,0.545,1.76159
HHS9,201923,2019,6,4.7375,0.14250000000000002,6.455,2.6875,5.54,6.2325,3.8875,5.71,0.9625,1.5775,2.325,0.315,0.235,0.56,1.58531
HHS9,201924,2019,6,4.615,0.17750000000000002,5.8875,2.5225,5.4325,6.2625,3.9125,5.8149999999999995,0.9425,1.595,2.34,0.33,0.2225,0.5700000000000001,1.39549
HHS9,201925,2019,6,4.3775,0.1625,5.6625000000000005,2.3975,5.61,6.4675,3.9425,5.9525,0.9199999999999999,1.6125,2.4050000000000002,0.3,0.2175,0.5549999999999999,1.23778
HHS9,201926,2019,6,4.2475000000000005,0.14,5.279999999999999,2.3175,5.6125,6.3375,3.8475,5.8275,0.89,1.6275,2.355,0.3075,0.2275,0.5625,1.19824
HHS9,201927,2019,7,4.075,0.145,4.9125,2.1575,5.4525,5.92,3.91,6.0175,0.8275,1.5975,2.49,0.325,0.645,0.505,0.963126
HHS9,201928,2019,7,4.5125,0.14,5.0575,2.24,5.825,6.355,3.9125,6.0225,0.8975,1.695,2.585,0.305,0.6925,0.5725,0.916058
HHS9,201929,2019,7,4.26,0.1475,4.755,2.175,5.665,6.3275,3.8025,5.83,0.865,1.6825,2.5925000000000002,0.295,0.2975,0.5549999999999999,0.880321
HHS9,201930,2019,7,4.665,0.15,4.69,2.1175,5.6775,6.375,3.7625,5.77,0.855,1.6675,2.5625,0.3025,0.275,0.5875,0.815166
HHS9,201931,2019,7,4.2275,0.125,4.545,2.0825,5.5775,6.15,3.6574999999999998,5.555,0.8475,1.645,2.4924999999999997,0.29000000000000004,0.345,0.5525,0.759383
HHS9,201932,2019,8,4.3525,0.1375,4.655,2.105,5.49,6.15,3.645,5.495,0.8325,1.5925,2.425,0.295,0.255,0.585,1.01734
HHS9,201933,2019,8,4.3275,0.1525,5.02,2.29,5.47,6.105,3.6325,5.43,0.8200000000000001,1.6225,2.35,0.3075,0.2875,0.5425,0.903798
HHS9,201934,2019,8,4.645,0.1325,5.4325,2.4775,5.4875,6.0975,3.6275,5.4625,0.9275,1.595,2.3200000000000003,0.3025,0.2475,0.545,0.878278
HHS9,201935,2019,8,4.615,0.1575,5.7275,2.565,5.3325,6.0075,3.5324999999999998,5.4275,0.85,1.585,2.2725,0.3125,0.26,0.5549999999999999,1.09921
HHS9,201936,2019,9,4.585,0.1575,5.984999999999999,2.53,5.415,6.055,3.56,5.4875,0.915,1.6125,2.2925,0.325,0.2525,0.5575,1.1733
HHS9,201937,2019,9,4.615,0.175,6.0925,2.52,5.467499999999999,6.265,3.4975,5.3125,0.9625,1.6425,2.3375,0.3625,0.25,0.575,1.16265
HHS9,201938,2019,9,4.655,0.1625,6.285,2.51,5.495,6.38,3.4925,5.23,0.9550000000000001,1.635,2.365,0.335,0.2675,0.555,1.24399
HHS9,201939,2019,9,4.82,0.165,6.5825,2.5125,5.475,6.185,3.52,5.1475,0.9725,1.675,2.3075,0.35,0.275,0.5525,1.24955
HHS9,201940,2019,9,4.8675,0.19,6.975,2.575,5.535,6.05,3.5175,5.1075,0.955,2.2675,2.285,0.3325,0.2875,0.5625,1.30845
HHS9,201941,2019,10,4.995,0.18,7.35,2.7025,5.6475,6.1575,3.73,5.2775,0.9775,1.8699999999999999,2.355,0.315,0.27749999999999997,0.6175,1.44476
HHS9,201942,2019,10,4.9725,0.2025,7.4175,2.605,5.5975,6.235,4.05,5.545,1.085,1.7825,2.33,0.3125,0.2475,0.5800000000000001,1.5789
HHS9,201943,2019,10,5.105,0.1925,8.09,2.69,5.5649999999999995,6.175,3.9425,5.4,0.9675,1.695,2.345,0.35,0.265,0.5549999999999999,1.66955
HHS9,201944,2019,10,5.09,0.19,8.092500000000001,2.7725,5.295,5.827500000000001,3.8975,5.3075,0.915,1.645,2.1775,0.31,0.275,0.4925,1.81318
HHS9,201945,2019,11,5.625,0.245,8.9075,3.0625,5.66,6.1125,4.1850000000000005,5.6675,0.99,1.72,2.2824999999999998,0.3225,0.28500000000000003,0.5575,2.24992
HHS9,201946,2019,11,5.885,0.2425,9.842500000000001,3.1775,5.755,6.1375,4.28,5.8725,0.975,1.8625,2.375,0.3225,0.2975,0.54,2.55298
HHS9,201947,2019,11,5.8075,0.25,9.7525,3.2425,5.5325,5.875,4.4875,5.9125,0.9550000000000001,1.825,2.2075,0.3325,0.2825,0.54,2.49031
HHS9,201948,2019,11,5.35,0.2,9.6025,3.19,5.045,5.21,4.32,5.415,0.88,1.6524999999999999,2.045,0.28250000000000003,0.225,0.45999999999999996,2.84557
HHS9,201949,2019,12,5.6525,0.215,9.935,3.285,5.49,5.77,4.255,5.425,0.9775,1.73,2.1875,0.3375,0.6675,0.4975,2.77241
HHS9,201950,2019,12,5.6475,0.245,9.8225,3.2600000000000002,5.4175,5.8100000000000005,3.985,5.17,0.9275,1.6675,2.2125,0.32,0.4175,0.515,2.77256
HHS9,201951,2019,12,5.922499999999999,0.2625,10.6375,3.5625,5.29,5.375,4.0275,5.1025,0.8400000000000001,1.62,2.065,0.2875,0.28500000000000003,0.4525,3.16129
HHS9,201952,2019,12,6.5725,0.305,12.765,3.98,5.3325,5.2125,4.422499999999999,5.4175,0.885,1.7425,2.1475,0.275,0.2275,0.41500000000000004,4.55167
HHS9,202001,2020,12,6.6375,0.29000000000000004,13.4125,4.01,5.9975000000000005,5.73,4.6475,5.76,0.995,1.8225,2.3275,0.31,0.2325,0.4425,4.57652
HHS9,202002,2020,1,6.4,0.28500000000000003,12.305,3.5225,5.87,6.005,4.0424999999999995,5.435,0.97,1.8125,2.245,0.3275,0.28,0.5,3.81505
HHS9,202003,2020,1,6.835,0.3075,11.4825,3.365,5.765000000000001,6.07,4.1625,5.4975,0.9650000000000001,1.77,2.295,0.30500000000000005,0.2875,0.5525,4.10778
HHS9,202004,2020,1,7.2025,0.35,12.235,3.4925,6.9925,6.255,4.34,5.5825,1.0525,1.7775,2.3875,0.3325,0.265,0.55,4.66256
HHS9,202005,2020,1,7.355,0.3875,12.6425,3.675,5.8575,6.1575,4.2475000000000005,5.5225,1.0975,1.7875,2.3,0.3475,0.25,0.5349999999999999,4.69342
HHS9,202006,2020,2,7.08,0.36,12.0175,3.7,5.6925,6.16,4.235,5.4925,1.105,1.8175,2.2525,0.355,0.28,0.53,4.74509
HHS9,202007,2020,2,7.0875,0.3725,11.8175,3.6425,5.84,6.16,4.2825,5.5225,1.0875,1.795,2.3075,0.3275,0.2625,0.5325,4.41607
HHS9,202008,2020,2,6.825,0.355,11.465,3.6,6.0075,6.3375,4.2275,5.5875,1.1375,1.8475000000000001,2.38,0.3425,0.2575,0.5475,4.29059
HHS9,202009,2020,2,7.545,0.3325,11.96,3.7350000000000003,5.845,6.2525,4.29,5.7225,1.1525,1.7774999999999999,2.3125,0.3725,0.2475,0.5725,3.90995
HHS9,202010,2020,3,8.1125,0.39249999999999996,13.2,4.11,5.6525,6.1975,4.1175,5.6675,1.3,1.785,2.24,0.45499999999999996,0.2525,0.5475,3.63065
HHS9,202011,2020,3,14.155000000000001,0.7175,18.155,4.922499999999999,5.3775,6.1525,3.92,6.0375,1.935,1.99,2.025,0.395,0.225,0.565,3.92543
HHS9,202012,2020,3,20.7625,1.0525,18.1675,5.82,6.135,5.1225,3.395,5.645,2.6774999999999998,2.4675000000000002,1.8125,0.29000000000000004,0.1775,0.4775,4.48954
HHS9,202013,2020,3,14.235,0.86,13.6225,4.23,6.4075,5.3075,3.2225,5.165,2.5225,2.4975,1.9449999999999998,0.305,0.1875,0.4675,3.41735
HHS9,202014,2020,3,11.625,0.7225,10.4825,3.4025,6.4025,5.5575,3.135,4.975,2.0375,2.335,2.08,0.3075,0.2025,0.5325,2.52985
HHS9,202015,2020,4,8.620000000000001,0.5275,8.0425,2.835,6.22,5.3525,3.1375,4.8375,1.7325,2.2199999999999998,2.1325,0.3675,0.215,0.4775,1.95384
HHS9,202016,2020,4,6.7825,0.41,6.1899999999999995,2.1799999999999997,5.915,5.47,3.0975,4.655,1.3800000000000001,1.915,2.11,0.4075,0.21,0.4775,1.5733
HHS9,202017,2020,4,6.1850000000000005,0.36,5.525,1.92,5.8525,5.657500000000001,3.125,4.7175,1.25,1.86,2.1625,0.3425,0.23,0.4975,1.308
HHS9,202018,2020,4,6.04,0.2825,5.015000000000001,1.825,5.7225,5.66,3.1475,4.859999999999999,1.15,1.825,2.1525,0.3475,0.23,0.5075,1.20968
HHS9,202019,2020,5,7.6125,0.29,4.63,1.7075,5.5600000000000005,5.7225,3.1075,4.74,1.1125,1.7425,2.125,0.33999999999999997,0.22749999999999998,0.48250000000000004,1.07033
HHS9,202020,2020,5,7.6850000000000005,0.2875,4.6075,1.6949999999999998,5.5725,5.8,3.205,4.91,1.08,1.7625,2.1525,0.3425,0.23249999999999998,0.5275,1.09102
HHS9,202021,2020,5,5.795,0.2625,4.23,1.6824999999999999,5.577500000000001,5.7775,3.1675,4.88,1.0425,1.7725,2.235,0.35,0.2175,0.5275,1.04947
HHS9,202022,2020,5,5.3075,0.275,3.895,1.6275,5.5875,5.640000000000001,3.1825,4.88,1.1125,1.8074999999999999,2.2075,0.325,0.215,0.5075000000000001,1.02077
HHS9,202023,2020,6,5.22,0.2775,3.7425,1.5574999999999999,5.5225,5.7275,3.15,4.8149999999999995,1.0125,1.7925,2.2025,0.375,0.21000000000000002,0.53,0.864326
HHS9,202024,2020,6,5.655,0.3225,4.1425,1.7,5.795,6.199999999999999,3.425,5.0875,1.0375,1.8375,2.3275,0.3575,0.215,0.5725,0.935881
HHS9,202025,2020,6,6.38,0.40249999999999997,4.645,1.9375,5.865,6.2924999999999995,3.5175,5.26,1.1025,1.9375,2.3725,0.345,0.22999999999999998,0.5925,1.05806
HHS9,202026,2020,6,7.0925,0.5175,6.095,2.1025,6.0975,6.63,3.6574999999999998,5.5649999999999995,1.2325,2.0075,2.5275,0.35,0.225,0.6,1.32949
HHS9,202027,2020,6,7.255,0.5175000000000001,5.5125,2.21,6.05,6.2975,3.5475000000000003,5.42,1.2425,2.0225,2.445,0.3675,0.225,0.6075,1.52427
HHS9,202028,2020,7,7.6425,0.55,5.52,2.2825,6.2475000000000005,6.5425,3.635,5.52,1.28,2.0525,2.5125,0.355,0.2275,0.5975,1.49639
HHS9,202029,2020,7,7.225,0.445,5.2275,2.2375,6.220000000000001,6.41,3.5275,5.41,1.2775,2.0549999999999997,2.49,0.3425,0.2375,0.62,1.42017
HHS9,202030,2020,7,6.225,0.35750000000000004,4.79,2.0975,6.085,6.165,3.5324999999999998,5.38,1.1675,1.98,2.39,0.3325,0.23,0.6074999999999999,1.26308
HHS9,202031,2020,7,6.3025,0.3675,4.66,2.1275,6.1175,6.1899999999999995,3.52,5.68,1.1175,1.9725000000000001,2.4,0.37,0.22,0.585,1.27769
HHS9,202032,2020,8,5.82,0.355,4.484999999999999,2.03,5.8525,6.1775,3.4175,5.6,1.035,1.8475,2.365,0.3925,0.2275,0.5975,1.07286
HHS9,202033,2020,8,5.71,0.35,4.342499999999999,1.9075,5.835,6.13,3.355,5.3375,1.0,1.795,2.3125,0.375,0.225,0.5975,0.882505
HHS9,202034,2020,8,5.220000000000001,0.3125,4.0275,1.775,5.6674999999999995,5.96,3.2575,5.105,0.945,1.72,2.2125,0.3825,0.225,0.61,0.715893
HHS9,202035,2020,8,4.99,0.27,3.945,1.7425000000000002,5.605,6.15,3.3075,5.13,0.9375,1.7025000000000001,2.2199999999999998,0.41000000000000003,0.2175,0.6025,0.72869
HHS9,202036,2020,8,4.9725,0.27,4.0675,1.7525,5.6475,6.390000000000001,3.32,5.2075,0.9624999999999999,1.8175,2.2475,0.4175,0.2525,0.6375,0.719832
HHS9,202037,2020,9,4.9350000000000005,0.2475,4.1175,1.7525,5.72,6.2725,3.2375,5.2075,1.0125,1.7850000000000001,2.35,0.4125,0.2375,0.5975,0.757131
HHS9,202038,2020,9,4.9625,0.2625,4.145,1.7774999999999999,5.737500000000001,6.5575,3.2325,5.1075,1.0125,1.8025000000000002,2.3075,0.4425,0.2475,0.6699999999999999,0.758352
HHS9,202039,2020,9,4.8,0.25,4.24,1.8075,5.744999999999999,6.58,3.2725,5.165,0.9974999999999999,1.7825,2.2975,0.43,0.23,0.6225,0.824236
HHS9,202040,2020,9,5.1325,0.35000000000000003,4.4375,1.8125,5.6625,6.765000000000001,3.3825000000000003,4.995,0.9800000000000001,2.3475,2.2725,0.46,0.2325,0.6475,0.857704
HHS9,202041,2020,10,5.31,0.3225,4.805,1.895,5.8275,6.484999999999999,3.415,5.025,1.0925,1.7974999999999999,2.3225,0.39,0.2625,0.6025,1.0076
HHS9,202042,2020,10,4.98,0.3025,4.51,1.8775,5.735,6.335,3.3449999999999998,4.945,1.0074999999999998,1.7075,2.2824999999999998,0.41,0.255,0.6174999999999999,0.940977
HHS9,202043,2020,10,4.9775,0.28,4.725,1.94,5.635,6.3,3.3200000000000003,4.9425,1.0175,1.7075,2.2800000000000002,0.4075,0.25,0.6,0.967741
HHS9,202044,2020,10,5.1325,0.3025,5.0325,2.0175,5.51,6.0475,3.3525,4.7675,1.125,1.6600000000000001,2.195,0.4125,0.2525,0.5650000000000001,1.05508
HHS9,202045,2020,11,5.0375,0.3275,4.9825,2.0475,5.335,5.8225,3.165,4.5375,0.9375,1.63,2.11,0.44,0.24,0.55,1.24925
HHS9,202046,2020,11,5.385,0.3075,5.6725,2.195,5.5675,6.01,3.3,4.74,0.9850000000000001,1.7125,2.1775,0.385,0.2375,0.5525,1.46208
HHS9,202047,2020,11,5.895,0.3775,5.9375,2.3225,5.8075,6.235,3.34,4.835,1.0575,1.7825,2.2525,0.385,0.25,0.595,1.45981
HHS9,202048,2020,11,5.625,0.3625,5.915,2.34,5.56,5.52,3.3375,4.65,0.9924999999999999,1.7575,2.1125,0.3375,0.21000000000000002,0.5125,1.80415
HHS9,202049,2020,11,6.0,0.3975,6.46,2.3075,5.835,6.0225,3.3875,4.7425,1.1075,1.7850000000000001,2.2575000000000003,0.385,0.2525,0.585,1.66901
HHS9,202050,2020,12,6.0925,0.435,6.475,2.305,5.87,5.9525,3.37,4.855,1.08,1.8425,2.2275,0.3775,0.255,0.5900000000000001,1.78295
HHS9,202051,2020,12,5.925,0.3975,6.35,2.23,5.715,5.7375,3.3175,4.7225,1.0375,1.835,2.2325,0.35,0.2475,0.5575,1.86113
HHS9,202052,2020,12,5.625,0.41,6.205,2.3400000000000003,5.6375,5.2475,3.51,4.675,0.9925,1.8275000000000001,2.3075,0.2675,0.205,0.4725,2.08478
HHS9,202053,2020,12,5.9350000000000005,0.4225,6.702500000000001,2.4475,6.1875,5.655,3.7425,4.9875,1.045,2.0025,2.885,0.28,0.195,0.48,1.99666
HHS9,202101,2021,1,5.855,0.4,6.3325,2.1925,6.09,6.0625,3.4675,4.95,1.0675,1.8825,2.3449999999999998,0.3225,0.22750000000000004,0.5525,1.7246
HHS9,202102,2021,1,5.61,0.38,5.904999999999999,2.0725,6.077500000000001,6.125,3.4525,4.9775,1.105,1.8375,2.3025,0.3425,0.2275,0.575,1.53234
HHS9,202103,2021,1,5.2475,0.335,5.4925,1.9775,5.855,6.0575,3.4475,5.015000000000001,1.065,1.885,2.275,0.36,0.235,0.54,1.26584
HHS9,202104,2021,1,5.0375,0.29500000000000004,5.1850000000000005,1.8425,5.8975,6.0575,3.4025,4.9325,1.035,1.8599999999999999,2.315,0.3725,0.2225,0.5475,1.10195
HHS9,202105,2021,2,4.9775,0.2925,4.975,1.905,6.015000000000001,6.2700000000000005,3.4525,4.9575,1.0575,1.8825,2.3850000000000002,0.37,0.23,0.6025,1.04357
HHS9,202106,2021,2,4.84,0.275,4.8,1.945,5.835,6.1875,3.4375,4.98,0.995,1.8025,2.3825,0.3675,0.26,0.5775,0.847479
HHS9,202107,2021,2,4.68,0.2475,4.6875,1.885,5.87,6.365,3.5225,5.0675,1.02,1.8025,2.3674999999999997,0.3775,0.255,0.6275,0.744968
HHS9,202108,2021,2,4.6675,0.24000000000000002,4.675,1.8399999999999999,5.755,6.3975,3.475,5.015000000000001,0.9775,1.7525,2.36,0.3975,0.2575,0.575,0.79401
HHS9,202109,2021,3,4.66,0.235,4.615,1.8375,5.665,6.279999999999999,3.47,4.945,0.9725,1.7075,2.2975,0.3925,0.25,0.5900000000000001,0.779476
HHS9,202110,2021,3,4.4,0.2375,4.555,1.7925,5.532500000000001,6.07,3.55,4.965,0.9625,1.7125,2.265,0.365,0.2475,0.545,0.714642
HHS9,202111,2021,3,4.4425,0.2525,4.4825,1.8475,5.452500000000001,5.984999999999999,3.5925000000000002,5.0825,0.9325,1.6775,2.2649999999999997,0.325,0.23,0.5225,0.726729
HHS9,202112,2021,3,4.6625,0.26,4.62,1.8925,5.62,6.2325,3.65,5.1625,0.9475,1.6575,2.3575,0.3625,0.255,0.5525,0.821019
HHS9,202113,2021,3,4.8425,0.285,4.635,1.9175,5.645,6.1850000000000005,3.6675,5.26,0.91,1.6175,2.3225,0.34,0.2475,0.5475,0.835056
HHS9,202114,2021,4,5.0625,0.2925,4.84,1.9700000000000002,5.6525,6.3825,3.8825,5.51,0.9450000000000001,1.6525,2.34,0.3675,0.2525,0.605,0.836666
HHS9,202115,2021,4,5.19,0.32499999999999996,4.9775,1.995,5.8025,6.44,4.032500000000001,5.609999999999999,0.9775,1.7075,2.3925,0.3825,0.26,0.5875,0.843582
US,201748,2017,11,5.14,0.18,10.05,3.46,5.83,5.99,3.97,5.31,0.9,1.71,2.0,0.36,0.27,0.51,2.28379
US,201749,2017,12,4.12,0.14,8.02,2.71,4.37,4.78,3.31,4.3,0.7,1.34,1.54,0.29,0.22,0.42,2.58278
US,201750,2017,12,4.54,0.17,8.66,2.91,4.32,4.64,3.45,4.41,0.7,1.33,1.53,0.28,0.21,0.39,3.36558
US,201751,2017,12,5.13,0.22,9.98,3.26,4.31,4.49,3.74,4.66,0.68,1.36,1.54,0.24,0.19,0.36,4.73117
US,201752,2017,12,5.89,0.25,12.12,3.58,4.68,4.59,4.15,5.08,0.69,1.47,1.58,0.23,0.18,0.34,5.70943
US,201801,2018,1,5.75,0.25,12.3,3.31,4.94,5.01,3.97,5.2,0.74,1.51,1.69,0.25,0.19,0.38,5.74658
US,201802,2018,1,5.79,0.25,11.64,3.0,4.81,5.52,3.77,4.96,0.77,1.52,1.69,0.27,0.21,0.43,5.89207
US,201803,2018,1,6.11,0.27,11.65,2.89,4.8,5.63,3.73,4.89,0.77,1.54,1.74,0.27,0.22,0.43,6.51759
US,201804,2018,1,6.75,0.3,12.7,2.98,4.88,6.15,3.73,4.92,0.83,1.58,1.79,0.28,0.22,0.48,7.16338
US,201805,2018,1,7.27,0.31,13.33,3.15,4.83,6.37,3.91,5.04,0.82,1.66,1.75,0.28,0.22,0.46,7.52133
US,201806,2018,2,6.83,0.31,12.52,3.24,4.82,6.08,4.11,5.25,0.85,1.72,1.79,0.29,0.22,0.47,7.38748
US,201807,2018,2,5.98,0.28,10.71,2.97,4.74,5.66,3.7,4.74,0.83,1.63,1.76,0.28,0.22,0.49,6.44688
